iter	RMSE
9127	0.0001898145743
9128	0.0001896321259
9129	0.0001896003072
9130	0.0001895579747
9131	0.0001894487455
9132	0.0001893986444
9133	0.0001892601153
9134	0.0001891702276
9135	0.0001890424361
9136	0.0001889001813
9137	0.0001888200722
9138	0.000188758325
9139	0.0001887176971
9140	0.0001886056408
9141	0.0001885042032
9142	0.000188407178
9143	0.0001883828395
9144	0.0001883131185
9145	0.0001882572401
9146	0.0001882353963
9147	0.0001881588449
9148	0.000188000299
9149	0.0001879034844
9150	0.0001878581762
9151	0.000187806647
9152	0.0001876978967
9153	0.0001876545712
9154	0.0001875768965
9155	0.0001875535363
9156	0.0001875423641
9157	0.0001872636484
9158	0.0001872157062
9159	0.0001871409376
9160	0.0001870879235
9161	0.0001870297658
9162	0.0001870224907
9163	0.0001869262406
9164	0.0001868792969
9165	0.0001867885082
9166	0.0001867567515
9167	0.0001866212383
9168	0.0001865537864
9169	0.0001864609608
9170	0.0001864029247
9171	0.0001863660679
9172	0.0001863275368
9173	0.0001862361976
9174	0.0001862179801
9175	0.0001862000103
9176	0.0001861883622
9177	0.0001860360933
9178	0.0001859565084
9179	0.0001859316574
9180	0.0001858844593
9181	0.0001858110675
9182	0.0001857735347
9183	0.0001856911837
9184	0.0001855839476
9185	0.0001855819206
9186	0.0001855529499
9187	0.0001854195072
9188	0.0001853058926
9189	0.0001852314802
9190	0.0001851792645
9191	0.0001850923372
9192	0.0001850846865
9193	0.0001850187002
9194	0.0001849099097
9195	0.0001848272876
9196	0.0001848063537
9197	0.0001847756791
9198	0.0001847526868
9199	0.0001847277952
9200	0.0001846216359
9201	0.0001844936651
9202	0.0001844396186
9203	0.0001844191276
9204	0.0001843236884
9205	0.0001842409815
9206	0.0001842084876
9207	0.000184163531
9208	0.0001840738993
9209	0.0001840317369
9210	0.0001840107456
9211	0.0001839650187
9212	0.0001839449071
9213	0.0001839422948
9214	0.0001839239326
9215	0.0001838653159
9216	0.0001837992245
9217	0.0001837744492
9218	0.0001836479869
9219	0.0001835777535
9220	0.0001835697144
9221	0.0001834450783
9222	0.0001834199021
9223	0.0001833590766
9224	0.000183298617
9225	0.0001831858005
9226	0.0001830578937
9227	0.0001829924151
9228	0.0001828469037
9229	0.000182844404
9230	0.0001827771357
9231	0.000182733707
9232	0.0001825878256
9233	0.0001825180384
9234	0.0001824690595
9235	0.0001823592358
9236	0.00018217804
9237	0.0001820742395
9238	0.0001819954081
9239	0.0001819249056
9240	0.0001818784627
9241	0.0001817850791
9242	0.0001817106849
9243	0.000181697395
9244	0.0001816811418
9245	0.0001816478034
9246	0.0001815630253
9247	0.0001814035461
9248	0.0001813359957
9249	0.0001813019576
9250	0.0001812689641
9251	0.0001812610795
9252	0.0001812066847
9253	0.0001811814574
9254	0.0001811071663
9255	0.0001809971102
9256	0.0001809313515
9257	0.0001808692579
9258	0.0001807265056
9259	0.0001806271323
9260	0.0001805426321
9261	0.0001804997824
9262	0.0001803985069
9263	0.000180375272
9264	0.0001803054151
9265	0.0001802056563
9266	0.0001801396803
9267	0.0001800534221
9268	0.0001799829815
9269	0.0001799339942
9270	0.0001798853118
9271	0.0001798243918
9272	0.0001797509406
9273	0.0001796758445
9274	0.0001795909528
9275	0.0001794821754
9276	0.0001794464138
9277	0.0001794236763
9278	0.0001792928107
9279	0.0001792176044
9280	0.0001791400968
9281	0.0001788447646
9282	0.000178812259
9283	0.0001787526879
9284	0.0001787312425
9285	0.0001786033368
9286	0.0001785256039
9287	0.0001784353847
9288	0.0001783428867
9289	0.0001783255221
9290	0.0001783211684
9291	0.0001782380494
9292	0.0001781160501
9293	0.0001780573962
9294	0.0001779914712
9295	0.0001779329537
9296	0.0001778752655
9297	0.0001778552274
9298	0.0001777436436
9299	0.0001777046828
9300	0.0001776839069
9301	0.0001776627454
9302	0.0001776086933
9303	0.0001775235831
9304	0.0001774425174
9305	0.0001773539434
9306	0.0001772731614
9307	0.0001772248203
9308	0.0001771607288
9309	0.0001771580596
9310	0.0001770556968
9311	0.000176966326
9312	0.0001768969103
9313	0.0001768278564
9314	0.000176772165
9315	0.000176447095
9316	0.000176400492
9317	0.0001762896707
9318	0.0001762625375
9319	0.0001762610831
9320	0.000176161254
9321	0.0001760921531
9322	0.0001760138676
9323	0.0001759887923
9324	0.0001759075861
9325	0.0001757937168
9326	0.0001757477124
9327	0.0001756268498
9328	0.0001755804024
9329	0.000175579061
9330	0.00017551604
9331	0.0001754707802
9332	0.0001753895808
9333	0.0001749993037
9334	0.0001749526101
9335	0.000174890614
9336	0.0001747957687
9337	0.0001747307487
9338	0.0001746605809
9339	0.0001743772922
9340	0.0001743326362
9341	0.0001743172557
9342	0.0001742404596
9343	0.0001741435876
9344	0.0001740754132
9345	0.0001739474116
9346	0.0001738550244
9347	0.000173801039
9348	0.0001737883772
9349	0.0001737418528
9350	0.0001736966104
9351	0.000173666874
9352	0.0001735887671
9353	0.000173565336
9354	0.0001734927489
9355	0.0001734264293
9356	0.0001733630509
9357	0.0001733448019
9358	0.0001732262957
9359	0.0001731577194
9360	0.0001731145587
9361	0.0001730787332
9362	0.0001730437435
9363	0.0001730109374
9364	0.0001729430126
9365	0.0001728367194
9366	0.0001727228351
9367	0.0001726480595
9368	0.000172560339
9369	0.0001725055237
9370	0.0001724625156
9371	0.0001723828613
9372	0.0001723027072
9373	0.000172196055
9374	0.0001721106608
9375	0.0001719950298
9376	0.0001719515978
9377	0.0001719152384
9378	0.0001718878301
9379	0.0001718146661
9380	0.0001717786404
9381	0.0001717326829
9382	0.0001715742385
9383	0.0001714558402
9384	0.0001714446975
9385	0.000171351438
9386	0.0001712853529
9387	0.0001712240286
9388	0.0001711286779
9389	0.0001709809926
9390	0.0001708861399
9391	0.0001707769566
9392	0.0001707421978
9393	0.0001706781358
9394	0.0001705802329
9395	0.0001704854343
9396	0.0001703721446
9397	0.0001702626062
9398	0.0001702242829
9399	0.0001699500168
9400	0.0001699199821
9401	0.0001698632062
9402	0.0001698365897
9403	0.0001698290576
9404	0.0001697608453
9405	0.0001696760661
9406	0.0001694349615
9407	0.0001693191993
9408	0.00016927065
9409	0.0001691921967
9410	0.0001690859099
9411	0.0001690422903
9412	0.0001689650238
9413	0.0001688527283
9414	0.0001686807965
9415	0.0001685652579
9416	0.0001685189599
9417	0.0001684606628
9418	0.0001683173243
9419	0.0001682658192
9420	0.0001681652106
9421	0.000168079041
9422	0.000168027587
9423	0.0001680009982
9424	0.0001679647415
9425	0.000167958316
9426	0.000167880693
9427	0.000167782788
9428	0.0001677168442
9429	0.0001676503532
9430	0.0001676193865
9431	0.0001675327256
9432	0.0001675236777
9433	0.0001675187859
9434	0.0001674668872
9435	0.0001674084671
9436	0.0001672634381
9437	0.0001671500273
9438	0.000167104943
9439	0.0001670727245
9440	0.0001669414979
9441	0.0001669163899
9442	0.000166850815
9443	0.000166792537
9444	0.0001667581263
9445	0.0001666635847
9446	0.0001661944818
9447	0.0001661008359
9448	0.0001660958175
9449	0.0001660413356
9450	0.0001659574113
9451	0.0001658927601
9452	0.0001657998123
9453	0.0001657321991
9454	0.0001656704875
9455	0.0001656661748
9456	0.0001656633761
9457	0.0001656269831
9458	0.000165572008
9459	0.0001653208296
9460	0.0001652430548
9461	0.0001651870656
9462	0.0001651158521
9463	0.000165073254
9464	0.0001649991403
9465	0.0001649235022
9466	0.0001648953848
9467	0.0001648673153
9468	0.0001647686768
9469	0.0001646825784
9470	0.0001645973733
9471	0.0001644932016
9472	0.0001644149799
9473	0.0001643336519
9474	0.0001642743317
9475	0.0001642360786
9476	0.0001641513267
9477	0.0001641004837
9478	0.0001640111371
9479	0.0001639506103
9480	0.0001638852435
9481	0.0001638054288
9482	0.0001636856448
9483	0.0001636609015
9484	0.0001636062205
9485	0.0001634956394
9486	0.0001634265027
9487	0.0001633894297
9488	0.0001632774956
9489	0.0001632352282
9490	0.0001631846023
9491	0.0001631411633
9492	0.0001630951835
9493	0.0001630128906
9494	0.0001629493434
9495	0.0001628901576
9496	0.0001627778645
9497	0.0001627261857
9498	0.0001626433263
9499	0.0001626120527
9500	0.000162542955
9501	0.0001624577402
9502	0.0001623998645
9503	0.0001623551038
9504	0.0001623044228
9505	0.000162264123
9506	0.0001622557509
9507	0.0001621397567
9508	0.0001621051444
9509	0.0001620632426
9510	0.0001619997963
9511	0.0001619605194
9512	0.0001618514811
9513	0.0001618026685
9514	0.0001617305985
9515	0.0001616280807
9516	0.0001616156562
9517	0.0001615576668
9518	0.0001613521301
9519	0.0001612961975
9520	0.0001612484587
9521	0.0001611308901
9522	0.0001611012737
9523	0.0001610300373
9524	0.0001609922937
9525	0.0001609254281
9526	0.0001608830037
9527	0.0001608323583
9528	0.0001607718945
9529	0.0001607097503
9530	0.0001606599095
9531	0.0001606397836
9532	0.0001605949323
9533	0.0001605584965
9534	0.0001605415853
9535	0.0001604951975
9536	0.0001604080333
9537	0.0001603844505
9538	0.0001603585656
9539	0.0001602641777
9540	0.0001602625621
9541	0.0001602553644
9542	0.0001602242095
9543	0.0001602195711
9544	0.0001601459145
9545	0.0001600612778
9546	0.0001600165845
9547	0.0001599929898
9548	0.000159923523
9549	0.0001598835962
9550	0.0001598025007
9551	0.0001596892249
9552	0.0001595661471
9553	0.000159545784
9554	0.0001595366256
9555	0.0001592822809
9556	0.0001591861088
9557	0.0001591570272
9558	0.0001590697298
9559	0.0001589289401
9560	0.0001588844163
9561	0.0001588094768
9562	0.0001587793924
9563	0.0001587116147
9564	0.0001586635065
9565	0.000158625996
9566	0.0001585979229
9567	0.0001585287359
9568	0.0001584810268
9569	0.0001584409393
9570	0.0001583881201
9571	0.0001583834986
9572	0.0001583496687
9573	0.0001583101544
9574	0.0001582194228
9575	0.0001581864278
9576	0.0001580683282
9577	0.0001580425316
9578	0.0001580391657
9579	0.0001578727612
9580	0.0001577523254
9581	0.0001575931929
9582	0.0001575917478
9583	0.0001575099652
9584	0.000157495499
9585	0.0001574149373
9586	0.0001571578862
9587	0.0001570890135
9588	0.0001570220086
9589	0.0001568822661
9590	0.0001568164643
9591	0.0001567008055
9592	0.0001565899888
9593	0.0001564499805
9594	0.0001561598144
9595	0.0001561040678
9596	0.0001559760615
9597	0.0001559299098
9598	0.0001559242568
9599	0.0001558526474
9600	0.000155845338
9601	0.0001557957473
9602	0.0001557282918
9603	0.0001556064787
9604	0.0001555318473
9605	0.0001554436962
9606	0.0001553761113
9607	0.0001553339682
9608	0.0001552898588
9609	0.0001551751095
9610	0.0001550969549
9611	0.0001550659802
9612	0.0001550310306
9613	0.0001549475573
9614	0.0001548314678
9615	0.0001546035257
9616	0.0001545625802
9617	0.0001545075823
9618	0.0001544490813
9619	0.0001544087602
9620	0.0001543217883
9621	0.000154298232
9622	0.000154223021
9623	0.0001541360749
9624	0.0001540940194
9625	0.0001540026575
9626	0.0001539462033
9627	0.000153927752
9628	0.0001538906952
9629	0.0001538161929
9630	0.0001537183027
9631	0.0001536470771
9632	0.0001536442575
9633	0.000153556257
9634	0.0001535279162
9635	0.0001534299656
9636	0.0001533715812
9637	0.0001533204388
9638	0.000153271067
9639	0.0001531739836
9640	0.0001531284926
9641	0.0001530283447
9642	0.0001530052965
9643	0.000152925196
9644	0.0001529057703
9645	0.0001528655439
9646	0.0001527923462
9647	0.0001527297041
9648	0.0001527135072
9649	0.0001526478528
9650	0.0001526194696
9651	0.0001525325631
9652	0.0001524885011
9653	0.0001523616456
9654	0.0001522244322
9655	0.0001520539945
9656	0.0001520144609
9657	0.0001519584508
9658	0.0001519055618
9659	0.0001518523655
9660	0.0001517998842
9661	0.0001517265985
9662	0.0001516626383
9663	0.0001516114214
9664	0.0001516096623
9665	0.0001516017296
9666	0.0001515774793
9667	0.0001515352579
9668	0.0001514525053
9669	0.0001514283402
9670	0.0001512119998
9671	0.0001511759457
9672	0.0001510752631
9673	0.0001510026451
9674	0.0001509910408
9675	0.0001509891553
9676	0.0001509799929
9677	0.0001509784431
9678	0.0001509255296
9679	0.0001508145855
9680	0.000150772488
9681	0.0001507136925
9682	0.0001506303305
9683	0.0001506231098
9684	0.0001505687662
9685	0.0001505150189
9686	0.0001504923926
9687	0.0001501320589
9688	0.0001501270552
9689	0.0001500683013
9690	0.0001499199824
9691	0.0001498874968
9692	0.0001497707688
9693	0.0001497320015
9694	0.0001496649926
9695	0.0001496008881
9696	0.0001495811595
9697	0.0001494958977
9698	0.0001494945476
9699	0.0001494419526
9700	0.0001492958828
9701	0.0001492217045
9702	0.0001491292222
9703	0.0001490929354
9704	0.0001490157134
9705	0.0001489678189
9706	0.0001489247777
9707	0.0001488483498
9708	0.0001486306515
9709	0.0001485243556
9710	0.0001484256824
9711	0.0001483671167
9712	0.0001482846142
9713	0.0001482175669
9714	0.0001481138103
9715	0.0001478984576
9716	0.0001477928973
9717	0.0001477550749
9718	0.0001477231826
9719	0.000147534267
9720	0.0001474356719
9721	0.0001473784469
9722	0.0001473359751
9723	0.0001472619587
9724	0.0001472238852
9725	0.0001471641669
9726	0.0001471258785
9727	0.0001470511792
9728	0.0001470067116
9729	0.0001468960422
9730	0.000146829301
9731	0.0001467908893
9732	0.0001467413575
9733	0.0001466591458
9734	0.0001466010279
9735	0.0001465697079
9736	0.0001464987867
9737	0.0001464741042
9738	0.0001464107999
9739	0.0001463407655
9740	0.0001462937869
9741	0.0001462450845
9742	0.0001462188056
9743	0.0001461328618
9744	0.000146096679
9745	0.0001460372538
9746	0.0001460102382
9747	0.0001459789587
9748	0.000145921998
9749	0.0001458945483
9750	0.0001458547003
9751	0.0001458252379
9752	0.0001457916391
9753	0.0001457637637
9754	0.0001457036335
9755	0.0001456745481
9756	0.0001456736194
9757	0.0001456102743
9758	0.0001455914515
9759	0.0001455601614
9760	0.000145501622
9761	0.0001454710136
9762	0.0001454286419
9763	0.0001453618574
9764	0.0001453204012
9765	0.0001452844157
9766	0.0001451987274
9767	0.0001451727524
9768	0.0001451593885
9769	0.0001451083354
9770	0.000144884937
9771	0.0001448529972
9772	0.0001447971928
9773	0.0001447908462
9774	0.0001447776856
9775	0.0001447091303
9776	0.0001445930535
9777	0.0001445375222
9778	0.00014450629
9779	0.0001444139972
9780	0.0001441215183
9781	0.0001440776112
9782	0.000144059312
9783	0.0001440226675
9784	0.0001439646779
9785	0.0001438967724
9786	0.0001438838186
9787	0.000143861948
9788	0.0001438521097
9789	0.0001437805334
9790	0.0001437416382
9791	0.0001437280776
9792	0.0001436989718
9793	0.0001436674404
9794	0.0001435928839
9795	0.0001435652187
9796	0.0001435414692
9797	0.0001434182837
9798	0.0001433987318
9799	0.0001432827338
9800	0.0001432295461
9801	0.000143135905
9802	0.0001430822912
9803	0.0001430593054
9804	0.0001430441346
9805	0.0001430433057
9806	0.0001429678396
9807	0.0001429361611
9808	0.0001429343225
9809	0.000142890614
9810	0.0001428126834
9811	0.0001426524409
9812	0.0001425124588
9813	0.0001424515221
9814	0.0001423514946
9815	0.0001423035091
9816	0.0001422086537
9817	0.0001421730547
9818	0.0001421027901
9819	0.0001417691124
9820	0.0001417287743
9821	0.0001416860191
9822	0.0001416344916
9823	0.0001415460243
9824	0.0001414908105
9825	0.0001414291405
9826	0.0001413735606
9827	0.0001412830942
9828	0.0001412298005
9829	0.0001412256764
9830	0.0001411960821
9831	0.0001411755866
9832	0.0001411549963
9833	0.0001411012328
9834	0.0001410768174
9835	0.0001408362425
9836	0.0001407775682
9837	0.0001407325671
9838	0.0001406969687
9839	0.0001406749807
9840	0.0001406569667
9841	0.0001406330799
9842	0.0001405610565
9843	0.0001401630873
9844	0.0001401103201
9845	0.0001400233344
9846	0.0001399762527
9847	0.0001399186882
9848	0.000139858443
9849	0.0001398413249
9850	0.0001398021277
9851	0.0001397698367
9852	0.0001396357412
9853	0.0001395651871
9854	0.0001395212795
9855	0.0001395020573
9856	0.0001394725869
9857	0.000139390137
9858	0.0001393510485
9859	0.0001392733449
9860	0.0001391578174
9861	0.0001391137123
9862	0.0001390401209
9863	0.0001390120938
9864	0.0001389716851
9865	0.000138619077
9866	0.0001386178862
9867	0.0001385577986
9868	0.0001384587101
9869	0.0001383911357
9870	0.0001383504673
9871	0.0001382596193
9872	0.0001381439357
9873	0.0001380991597
9874	0.0001380037095
9875	0.000137985348
9876	0.0001379215037
9877	0.0001378669062
9878	0.0001378254019
9879	0.0001377885184
9880	0.0001377341173
9881	0.0001376981365
9882	0.0001376461441
9883	0.000137582516
9884	0.0001375254264
9885	0.0001374886495
9886	0.0001374101594
9887	0.0001373946108
9888	0.0001371694829
9889	0.0001371068342
9890	0.0001370625559
9891	0.0001369920812
9892	0.0001369852222
9893	0.0001369667626
9894	0.0001369441957
9895	0.000136902787
9896	0.0001368823818
9897	0.0001368370225
9898	0.0001367905371
9899	0.0001367501297
9900	0.0001366829874
9901	0.0001365606062
9902	0.0001365382738
9903	0.000136482146
9904	0.000136459644
9905	0.0001363996536
9906	0.0001363364459
9907	0.000136285912
9908	0.0001362425071
9909	0.0001361926163
9910	0.0001361458989
9911	0.0001360577731
9912	0.0001360153719
9913	0.000135952923
9914	0.0001358953532
9915	0.0001358680821
9916	0.0001358348269
9917	0.0001357495986
9918	0.0001356804242
9919	0.000135629549
9920	0.0001355889555
9921	0.0001355598486
9922	0.0001355254167
9923	0.0001354830671
9924	0.0001354345168
9925	0.0001353796113
9926	0.0001353243317
9927	0.0001352817005
9928	0.0001352218144
9929	0.0001351856651
9930	0.0001350891958
9931	0.0001350771756
9932	0.0001350382377
9933	0.000135020816
9934	0.0001349911671
9935	0.0001349323094
9936	0.0001348398158
9937	0.0001347935437
9938	0.0001347507042
9939	0.0001346822919
9940	0.0001346012608
9941	0.0001345623921
9942	0.0001345013327
9943	0.0001344996826
9944	0.0001344574159
9945	0.0001343305593
9946	0.000134310186
9947	0.0001342433978
9948	0.0001341654818
9949	0.0001341052395
9950	0.000134088724
9951	0.0001340690477
9952	0.000134015182
9953	0.0001339777065
9954	0.0001339699623
9955	0.0001338880495
9956	0.0001338139389
9957	0.0001336224071
9958	0.0001335959754
9959	0.0001335670469
9960	0.0001334972798
9961	0.0001334501671
9962	0.0001333868557
9963	0.0001332569113
9964	0.0001331631358
9965	0.0001331239852
9966	0.0001330398777
9967	0.0001329978412
9968	0.0001329810738
9969	0.0001329248385
9970	0.0001328584457
9971	0.0001327995721
9972	0.0001325917582
9973	0.0001325542716
9974	0.0001325426025
9975	0.0001325310944
9976	0.0001324978077
9977	0.0001324598362
9978	0.0001324373927
9979	0.0001323975654
9980	0.0001323031785
9981	0.0001322255618
9982	0.0001321946103
9983	0.0001320941106
9984	0.0001320701911
9985	0.0001320393216
9986	0.0001319849083
9987	0.0001319529693
9988	0.0001318998911
9989	0.0001318682944
9990	0.0001318251379
9991	0.0001317933815
9992	0.0001317721182
9993	0.0001317424727
9994	0.0001317202253
9995	0.0001316113348
9996	0.0001315151699
9997	0.0001314566363
